S14	115	951.1515082766	v	P1	Consonant	0.2334333333	0.0514000000	-0.1820333333
S14	115	951.1515082766	ae	P2	Vowel	0.0514000000	-0.0518000000	-0.1032000000
S14	115	951.1515082766	g	P3	Consonant	-0.0518000000	-0.0206333333	0.0311666667
S14	116	955.1044487528	u	P1	Vowel	-0.0111666667	0.0423666667	0.0535333334
S14	116	955.1044487528	g	P2	Consonant	0.0423666667	0.0245333333	-0.0178333334
S14	116	955.1044487528	ae	P3	Vowel	0.0245333333	0.0744666667	0.0499333334
S14	117	959.0205387755	b	P1	Consonant	-0.0071666667	0.0533333333	0.0605000000
S14	117	959.0205387755	a	P2	Vowel	0.0533333333	0.0033333333	-0.0500000000
S14	117	959.0205387755	b	P3	Consonant	0.0033333333	0.0298666667	0.0265333334
S14	118	963.0180984127	a	P1	Vowel	-0.0506000000	0.0229666667	0.0735666667
S14	118	963.0180984127	v	P2	Consonant	0.0229666667	0.0392666667	0.0163000000
S14	118	963.0180984127	a	P3	Vowel	0.0392666667	0.1381666667	0.0989000000
S14	119	967.0506787982	i	P1	Vowel	-0.0250000000	0.1582000000	0.1832000000
S14	119	967.0506787982	v	P2	Consonant	0.1582000000	0.0437333333	-0.1144666667
S14	119	967.0506787982	a	P3	Vowel	0.0437333333	0.0810333333	0.0373000000
S14	120	970.8091187075	v	P1	Consonant	0.2088000000	-0.0440666667	-0.2528666667
S14	120	970.8091187075	i	P2	Vowel	-0.0440666667	0.1294666667	0.1735333334
S14	120	970.8091187075	p	P3	Consonant	0.1294666667	0.2023000000	0.0728333333
S14	121	974.7123985261	u	P1	Vowel	-0.0312666667	0.0589333333	0.0902000000
S14	121	974.7123985261	k	P2	Consonant	0.0589333333	0.0318666667	-0.0270666666
S14	121	974.7123985261	ae	P3	Vowel	0.0318666667	0.1220666667	0.0902000000
S14	122	978.4958786848	p	P1	Consonant	0.0226000000	0.0475666667	0.0249666667
S14	122	978.4958786848	ae	P2	Vowel	0.0475666667	0.0414333333	-0.0061333334
S14	122	978.4958786848	p	P3	Consonant	0.0414333333	0.0314000000	-0.0100333333
S14	123	982.6427682540	i	P1	Vowel	-0.0245666667	0.0693000000	0.0938666667
S14	123	982.6427682540	k	P2	Consonant	0.0693000000	0.0571333333	-0.0121666667
S14	123	982.6427682540	ae	P3	Vowel	0.0571333333	0.0643333333	0.0072000000
S14	124	986.4692586168	ae	P1	Vowel	-0.0287000000	-0.1800000000	-0.1513000000
S14	124	986.4692586168	b	P2	Consonant	-0.1800000000	-0.1258333333	0.0541666667
S14	124	986.4692586168	i	P3	Vowel	-0.1258333333	-0.0519333333	0.0739000000
S14	125	990.3766886621	g	P1	Consonant	0.0172000000	0.0832000000	0.0660000000
S14	125	990.3766886621	a	P2	Vowel	0.0832000000	0.1626000000	0.0794000000
S14	125	990.3766886621	k	P3	Consonant	0.1626000000	0.1924333333	0.0298333333
S14	126	994.4937284580	p	P1	Consonant	-2.1280000000	-2.0952000000	0.0328000000
S14	126	994.4937284580	u	P2	Vowel	-2.0952000000	-1.9008666667	0.1943333333
S14	126	994.4937284580	k	P3	Consonant	-1.9008666667	-1.8038000000	0.0970666667
S14	127	998.4635285714	k	P1	Consonant	0.0158000000	0.0938000000	0.0780000000
S14	127	998.4635285714	u	P2	Vowel	0.0938000000	0.0815000000	-0.0123000000
S14	127	998.4635285714	b	P3	Consonant	0.0815000000	-0.0183000000	-0.0998000000
S14	128	1002.4884682540	v	P1	Consonant	-0.1234000000	0.0107666667	0.1341666667
S14	128	1002.4884682540	ae	P2	Vowel	0.0107666667	-0.0130666667	-0.0238333334
S14	128	1002.4884682540	k	P3	Consonant	-0.0130666667	0.0325333333	0.0456000000
S14	129	1006.6214285714	g	P1	Consonant	-0.0396333333	0.0659000000	0.1055333333
S14	129	1006.6214285714	a	P2	Vowel	0.0659000000	0.2031333333	0.1372333333
S14	129	1006.6214285714	b	P3	Consonant	0.2031333333	0.2948333333	0.0917000000
S14	130	1010.6353085034	p	P1	Consonant	0.0178000000	0.0724333333	0.0546333333
S14	130	1010.6353085034	ae	P2	Vowel	0.0724333333	0.1292000000	0.0567666667
S14	130	1010.6353085034	v	P3	Consonant	0.1292000000	0.2611333333	0.1319333333
S14	131	1014.6463082766	b	P1	Consonant	0.1924666667	0.0063333333	-0.1861333334
S14	131	1014.6463082766	u	P2	Vowel	0.0063333333	0.0791333333	0.0728000000
S14	131	1014.6463082766	p	P3	Consonant	0.0791333333	0.0959666667	0.0168333334
S14	132	1018.6548986395	a	P1	Vowel	0.4337000000	0.4413000000	0.0076000000
S14	132	1018.6548986395	k	P2	Consonant	0.4413000000	0.5276000000	0.0863000000
S14	132	1018.6548986395	a	P3	Vowel	0.5276000000	0.7290666667	0.2014666667
S14	133	1022.7605284580	b	P1	Consonant	0.1472000000	0.0476666667	-0.0995333333
S14	133	1022.7605284580	a	P2	Vowel	0.0476666667	0.0334666667	-0.0142000000
S14	133	1022.7605284580	k	P3	Consonant	0.0334666667	0.1282666667	0.0948000000
S14	134	1026.8426682540	a	P1	Vowel	-0.0384000000	-0.0850000000	-0.0466000000
S14	134	1026.8426682540	v	P2	Consonant	-0.0850000000	0.0179000000	0.1029000000
S14	134	1026.8426682540	ae	P3	Vowel	0.0179000000	0.0577666667	0.0398666667
S14	135	1030.7885885488	ae	P1	Vowel	0.0070333333	0.0935666667	0.0865333334
S14	135	1030.7885885488	k	P2	Consonant	0.0935666667	0.0623333333	-0.0312333334
S14	135	1030.7885885488	a	P3	Vowel	0.0623333333	0.0406666667	-0.0216666666
S14	136	1034.9183981859	i	P1	Vowel	0.1217000000	0.2348333333	0.1131333333
S14	136	1034.9183981859	p	P2	Consonant	0.2348333333	0.3087000000	0.0738666667
S14	136	1034.9183981859	u	P3	Vowel	0.3087000000	0.3770333333	0.0683333333
S14	137	1038.8691585034	u	P1	Vowel	0.2550666667	0.4148000000	0.1597333333
S14	137	1038.8691585034	p	P2	Consonant	0.4148000000	0.3452666667	-0.0695333333
S14	137	1038.8691585034	u	P3	Vowel	0.3452666667	0.2077000000	-0.1375666667
S14	138	1042.9922182540	k	P1	Consonant	0.0480666667	0.0912000000	0.0431333333
S14	138	1042.9922182540	a	P2	Vowel	0.0912000000	0.0506000000	-0.0406000000
S14	138	1042.9922182540	b	P3	Consonant	0.0506000000	0.0978666667	0.0472666667
S14	139	1046.9390984127	i	P1	Vowel	0.0018000000	0.0135333333	0.0117333333
S14	139	1046.9390984127	k	P2	Consonant	0.0135333333	0.0164666667	0.0029333334
S14	139	1046.9390984127	a	P3	Vowel	0.0164666667	0.0681666667	0.0517000000
S14	140	1050.9216886621	a	P1	Vowel	0.3142666667	0.3957000000	0.0814333333
S14	140	1050.9216886621	b	P2	Consonant	0.3957000000	0.2969333333	-0.0987666667
S14	140	1050.9216886621	ae	P3	Vowel	0.2969333333	0.0796000000	-0.2173333333
S14	141	1054.8595684807	a	P1	Vowel	0.0038333333	0.1096333333	0.1058000000
S14	141	1054.8595684807	b	P2	Consonant	0.1096333333	0.0727000000	-0.0369333333
S14	141	1054.8595684807	u	P3	Vowel	0.0727000000	0.0492000000	-0.0235000000
S14	142	1058.8643683673	u	P1	Vowel	-0.0470333333	-0.0059666667	0.0410666666
S14	142	1058.8643683673	b	P2	Consonant	-0.0059666667	0.0162000000	0.0221666667
S14	142	1058.8643683673	a	P3	Vowel	0.0162000000	0.0601666667	0.0439666667
S14	143	1062.8941386621	ae	P1	Vowel	0.1511666667	0.3669666667	0.2158000000
S14	143	1062.8941386621	b	P2	Consonant	0.3669666667	0.2882000000	-0.0787666667
S14	143	1062.8941386621	u	P3	Vowel	0.2882000000	0.2016666667	-0.0865333333
S14	144	1066.9447883220	u	P1	Vowel	-0.0092000000	-0.0257666667	-0.0165666667
S14	144	1066.9447883220	v	P2	Consonant	-0.0257666667	0.0238000000	0.0495666667
S14	144	1066.9447883220	ae	P3	Vowel	0.0238000000	0.0892666667	0.0654666667
S14	145	1071.0598182540	u	P1	Vowel	0.2325333333	0.4178666667	0.1853333334
S14	145	1071.0598182540	v	P2	Consonant	0.4178666667	0.0625000000	-0.3553666667
S14	145	1071.0598182540	i	P3	Vowel	0.0625000000	0.0681666667	0.0056666667
S14	146	1075.0082285714	ae	P1	Vowel	-0.0005333333	-0.0622333333	-0.0617000000
S14	146	1075.0082285714	g	P2	Consonant	-0.0622333333	0.0024000000	0.0646333333
S14	146	1075.0082285714	a	P3	Vowel	0.0024000000	0.0309666667	0.0285666667
S14	147	1078.9305789116	k	P1	Consonant	0.0376333333	0.0593666667	0.0217333334
S14	147	1078.9305789116	u	P2	Vowel	0.0593666667	0.0232000000	-0.0361666667
S14	147	1078.9305789116	g	P3	Consonant	0.0232000000	0.0893000000	0.0661000000
S14	148	1082.7675085034	i	P1	Vowel	0.2347333333	0.0863000000	-0.1484333333
S14	148	1082.7675085034	b	P2	Consonant	0.0863000000	0.0909000000	0.0046000000
S14	148	1082.7675085034	u	P3	Vowel	0.0909000000	0.1625000000	0.0716000000
S14	149	1086.8173685941	k	P1	Consonant	0.0725666667	0.0705333333	-0.0020333334
S14	149	1086.8173685941	ae	P2	Vowel	0.0705333333	0.0190000000	-0.0515333333
S14	149	1086.8173685941	g	P3	Consonant	0.0190000000	0.0643333333	0.0453333333
S14	150	1090.9914382086	v	P1	Consonant	0.0881666667	0.0534666667	-0.0347000000
S14	150	1090.9914382086	u	P2	Vowel	0.0534666667	0.1377666667	0.0843000000
S14	150	1090.9914382086	k	P3	Consonant	0.1377666667	0.1941000000	0.0563333333
S14	151	1094.9601780045	g	P1	Consonant	0.2697000000	-0.0901000000	-0.3598000000
S14	151	1094.9601780045	i	P2	Vowel	-0.0901000000	-0.0322666667	0.0578333333
S14	151	1094.9601780045	g	P3	Consonant	-0.0322666667	0.0283333333	0.0606000000
S14	152	1099.2749581633	i	P1	Vowel	0.1302000000	0.2437000000	0.1135000000
S14	152	1099.2749581633	v	P2	Consonant	0.2437000000	-0.0033666667	-0.2470666667
S14	152	1099.2749581633	u	P3	Vowel	-0.0033666667	0.1204000000	0.1237666667
S14	153	1103.3457582766	p	P1	Consonant	-0.0011666667	0.0355333333	0.0367000000
S14	153	1103.3457582766	ae	P2	Vowel	0.0355333333	0.0500000000	0.0144666667
S14	153	1103.3457582766	k	P3	Consonant	0.0500000000	0.1268000000	0.0768000000
S14	154	1107.4502184807	u	P1	Vowel	-0.0642333333	0.0068000000	0.0710333333
S14	154	1107.4502184807	b	P2	Consonant	0.0068000000	0.0206666667	0.0138666667
S14	154	1107.4502184807	a	P3	Vowel	0.0206666667	0.1059666667	0.0853000000
S14	155	1111.2843085034	g	P1	Consonant	-1.7285333333	-1.6736000000	0.0549333333
S14	155	1111.2843085034	i	P2	Vowel	-1.6736000000	-1.5021333333	0.1714666667
S14	155	1111.2843085034	p	P3	Consonant	-1.5021333333	-1.4940333333	0.0081000000
S22	1	21.8254182540	a	P1	Vowel	0.0021000000	0.0189000000	0.0168000000
S22	1	21.8254182540	v	P2	Consonant	0.0189000000	-0.0061666667	-0.0250666667
S22	1	21.8254182540	ae	P3	Vowel	-0.0061666667	0.1199000000	0.1260666667
S22	2	25.8235285714	k	P1	Consonant	0.0269000000	-0.0021333333	-0.0290333333
S22	2	25.8235285714	a	P2	Vowel	-0.0021333333	0.0536000000	0.0557333333
S22	2	25.8235285714	b	P3	Consonant	0.0536000000	0.1125666667	0.0589666667
S22	3	29.6546386621	g	P1	Consonant	0.0301000000	0.0153666667	-0.0147333333
S22	3	29.6546386621	a	P2	Vowel	0.0153666667	0.0518333333	0.0364666666
S22	3	29.6546386621	k	P3	Consonant	0.0518333333	0.0103333333	-0.0415000000
S22	4	33.8330082766	p	P1	Consonant	-0.0423333333	0.0010333333	0.0433666666
S22	4	33.8330082766	u	P2	Vowel	0.0010333333	0.0639000000	0.0628666667
S22	4	33.8330082766	p	P3	Consonant	0.0639000000	0.0375666667	-0.0263333333
S22	5	37.9391184807	u	P1	Vowel	-0.0996333333	-0.0023333333	0.0973000000
S22	5	37.9391184807	b	P2	Consonant	-0.0023333333	0.0107000000	0.0130333333
S22	5	37.9391184807	a	P3	Vowel	0.0107000000	0.0666000000	0.0559000000
S22	6	41.7834586168	a	P1	Vowel	-0.0637000000	0.0143666667	0.0780666667
S22	6	41.7834586168	k	P2	Consonant	0.0143666667	-0.0040666667	-0.0184333334
S22	6	41.7834586168	u	P3	Vowel	-0.0040666667	0.1793666667	0.1834333334
S22	7	45.7679085034	g	P1	Consonant	-0.0692333333	-0.0315666667	0.0376666666
S22	7	45.7679085034	i	P2	Vowel	-0.0315666667	0.0002666667	0.0318333334
S22	7	45.7679085034	p	P3	Consonant	0.0002666667	0.0514666667	0.0512000000
S22	8	49.8733280045	g	P1	Consonant	-0.0350333333	-0.0061333333	0.0289000000
S22	8	49.8733280045	i	P2	Vowel	-0.0061333333	0.0964333333	0.1025666666
S22	8	49.8733280045	g	P3	Consonant	0.0964333333	0.1130333333	0.0166000000
S22	9	54.2775582766	ae	P1	Vowel	0.0157666667	0.0031000000	-0.0126666667
S22	9	54.2775582766	b	P2	Consonant	0.0031000000	0.0309000000	0.0278000000
S22	9	54.2775582766	a	P3	Vowel	0.0309000000	0.1302666667	0.0993666667
S22	10	58.1821586168	ae	P1	Vowel	0.0100000000	0.0077666667	-0.0022333333
S22	10	58.1821586168	b	P2	Consonant	0.0077666667	-0.0115000000	-0.0192666667
S22	10	58.1821586168	i	P3	Vowel	-0.0115000000	0.1474000000	0.1589000000
S22	11	62.1015585034	p	P1	Consonant	0.0170000000	-0.0059666667	-0.0229666667
S22	11	62.1015585034	ae	P2	Vowel	-0.0059666667	-0.0013333333	0.0046333334
S22	11	62.1015585034	v	P3	Consonant	-0.0013333333	-0.0009333333	0.0004000000
S22	12	66.0041284580	p	P1	Consonant	0.0217000000	0.0024666667	-0.0192333333
S22	12	66.0041284580	u	P2	Vowel	0.0024666667	0.0647666667	0.0623000000
S22	12	66.0041284580	k	P3	Consonant	0.0647666667	0.2187000000	0.1539333333
S22	13	69.9891687075	v	P1	Consonant	-0.0866333333	-0.0393333333	0.0473000000
S22	13	69.9891687075	i	P2	Vowel	-0.0393333333	0.0454000000	0.0847333333
S22	13	69.9891687075	p	P3	Consonant	0.0454000000	0.2064333333	0.1610333333
S22	14	74.0142682540	k	P1	Consonant	-0.0046666667	-0.0068333333	-0.0021666666
S22	14	74.0142682540	a	P2	Vowel	-0.0068333333	0.0137000000	0.0205333333
S22	14	74.0142682540	b	P3	Consonant	0.0137000000	0.2402333333	0.2265333333
S22	15	78.2165582766	v	P1	Consonant	-0.0769000000	0.0053000000	0.0822000000
S22	15	78.2165582766	ae	P2	Vowel	0.0053000000	0.0367000000	0.0314000000
S22	15	78.2165582766	g	P3	Consonant	0.0367000000	0.0999000000	0.0632000000
S22	16	82.1263285714	ae	P1	Vowel	-0.0526000000	0.0255333333	0.0781333333
S22	16	82.1263285714	g	P2	Consonant	0.0255333333	-0.0199333333	-0.0454666666
S22	16	82.1263285714	a	P3	Vowel	-0.0199333333	0.1664666667	0.1864000000
S22	17	86.0903984127	i	P1	Vowel	0.0175000000	-0.0030333333	-0.0205333333
S22	17	86.0903984127	k	P2	Consonant	-0.0030333333	-0.0098333333	-0.0068000000
S22	17	86.0903984127	a	P3	Vowel	-0.0098333333	0.1343333333	0.1441666666
S22	18	90.1409685941	k	P1	Consonant	0.0144333333	-0.0048000000	-0.0192333333
S22	18	90.1409685941	ae	P2	Vowel	-0.0048000000	0.0245000000	0.0293000000
S22	18	90.1409685941	g	P3	Consonant	0.0245000000	0.2700333333	0.2455333333
S22	19	94.1651585034	i	P1	Vowel	0.0135666667	0.0175333333	0.0039666666
S22	19	94.1651585034	b	P2	Consonant	0.0175333333	-0.0037666667	-0.0213000000
S22	19	94.1651585034	u	P3	Vowel	-0.0037666667	0.1962666667	0.2000333334
S22	20	98.1314386621	ae	P1	Vowel	0.0002666667	0.0004666667	0.0002000000
S22	20	98.1314386621	b	P2	Consonant	0.0004666667	-0.0075333333	-0.0080000000
S22	20	98.1314386621	u	P3	Vowel	-0.0075333333	0.1389666667	0.1465000000
S22	21	102.1075183673	u	P1	Vowel	-0.0143666667	-0.0154000000	-0.0010333333
S22	21	102.1075183673	g	P2	Consonant	-0.0154000000	-0.0221333333	-0.0067333333
S22	21	102.1075183673	a	P3	Vowel	-0.0221333333	0.1000000000	0.1221333333
S22	22	106.2639682540	i	P1	Vowel	0.0047666667	0.0212000000	0.0164333333
S22	22	106.2639682540	k	P2	Consonant	0.0212000000	-0.0059666667	-0.0271666667
S22	22	106.2639682540	a	P3	Vowel	-0.0059666667	0.1365666667	0.1425333334
S22	23	110.0962986395	a	P1	Vowel	-0.0081666667	0.0397333333	0.0479000000
S22	23	110.0962986395	k	P2	Consonant	0.0397333333	-0.0028666667	-0.0426000000
S22	23	110.0962986395	a	P3	Vowel	-0.0028666667	0.0431666667	0.0460333334
S22	24	114.3084582766	p	P1	Consonant	-0.0884333333	-0.0261333333	0.0623000000
S22	24	114.3084582766	ae	P2	Vowel	-0.0261333333	0.0453000000	0.0714333333
S22	24	114.3084582766	k	P3	Consonant	0.0453000000	0.1088000000	0.0635000000
S22	25	118.2036785714	k	P1	Consonant	-0.0384333333	-0.0144666667	0.0239666666
S22	25	118.2036785714	u	P2	Vowel	-0.0144666667	0.0752666667	0.0897333334
S22	25	118.2036785714	b	P3	Consonant	0.0752666667	0.1885666667	0.1133000000
S22	26	122.1234289116	k	P1	Consonant	-0.0032000000	-0.0145333333	-0.0113333333
S22	26	122.1234289116	u	P2	Vowel	-0.0145333333	0.1218000000	0.1363333333
S22	26	122.1234289116	g	P3	Consonant	0.1218000000	0.1962333333	0.0744333333
S22	27	126.1145382086	u	P1	Vowel	-0.0167000000	0.0156333333	0.0323333333
S22	27	126.1145382086	p	P2	Consonant	0.0156333333	-0.0203000000	-0.0359333333
S22	27	126.1145382086	i	P3	Vowel	-0.0203000000	-0.5857333333	-0.5654333333
S22	28	129.9844887755	g	P1	Consonant	0.0084333333	0.0142333333	0.0058000000
S22	28	129.9844887755	ae	P2	Vowel	0.0142333333	0.0048333333	-0.0094000000
S22	28	129.9844887755	v	P3	Consonant	0.0048333333	0.1864333333	0.1816000000
S22	29	133.8508984127	a	P1	Vowel	-0.0200000000	-0.0019000000	0.0181000000
S22	29	133.8508984127	v	P2	Consonant	-0.0019000000	0.0109000000	0.0128000000
S22	29	133.8508984127	a	P3	Vowel	0.0109000000	0.0850000000	0.0741000000
S22	30	137.9311877551	b	P1	Consonant	0.3760333333	0.4317666667	0.0557333334
S22	30	137.9311877551	ae	P2	Vowel	0.4317666667	0.6148000000	0.1830333333
S22	30	137.9311877551	k	P3	Consonant	0.6148000000	0.7223333333	0.1075333333
S22	31	142.3522784580	b	P1	Consonant	-0.0305666667	0.0230333333	0.0536000000
S22	31	142.3522784580	a	P2	Vowel	0.0230333333	0.0511333333	0.0281000000
S22	31	142.3522784580	k	P3	Consonant	0.0511333333	0.1301000000	0.0789666667
S22	32	146.3208787982	i	P1	Vowel	0.0032333333	0.0176000000	0.0143666667
S22	32	146.3208787982	v	P2	Consonant	0.0176000000	0.0120666667	-0.0055333333
S22	32	146.3208787982	a	P3	Vowel	0.0120666667	0.0326000000	0.0205333333
S22	33	150.3232482993	g	P1	Consonant	-0.0060333333	-0.0041333333	0.0019000000
S22	33	150.3232482993	u	P2	Vowel	-0.0041333333	0.0714000000	0.0755333333
S22	33	150.3232482993	b	P3	Consonant	0.0714000000	0.0033333333	-0.0680666667
S22	34	154.1867286848	p	P1	Consonant	0.0076333333	-0.0008333333	-0.0084666666
S22	34	154.1867286848	ae	P2	Vowel	-0.0008333333	0.0218666667	0.0227000000
S22	34	154.1867286848	p	P3	Consonant	0.0218666667	0.1196000000	0.0977333333
S22	35	158.1826485261	u	P1	Vowel	-0.1450333333	0.0422666667	0.1873000000
S22	35	158.1826485261	k	P2	Consonant	0.0422666667	0.0004333333	-0.0418333334
S22	35	158.1826485261	ae	P3	Vowel	0.0004333333	0.1659000000	0.1654666667
S22	36	162.2231882086	v	P1	Consonant	-0.0295666667	-0.0418666667	-0.0123000000
S22	36	162.2231882086	u	P2	Vowel	-0.0418666667	0.0795333333	0.1214000000
S22	36	162.2231882086	k	P3	Consonant	0.0795333333	0.1118000000	0.0322666667
S22	37	166.2200386621	v	P1	Consonant	0.0004000000	0.0258000000	0.0254000000
S22	37	166.2200386621	u	P2	Vowel	0.0258000000	0.1104666667	0.0846666667
S22	37	166.2200386621	g	P3	Consonant	0.1104666667	0.1915000000	0.0810333333
S22	38	170.2265988662	ae	P1	Vowel	-0.0060000000	0.0345333333	0.0405333333
S22	38	170.2265988662	p	P2	Consonant	0.0345333333	-0.0097333333	-0.0442666666
S22	38	170.2265988662	i	P3	Vowel	-0.0097333333	0.1222666667	0.1320000000
S22	39	173.9834184807	g	P1	Consonant	-0.0082666667	-0.0167333333	-0.0084666666
S22	39	173.9834184807	a	P2	Vowel	-0.0167333333	0.0167000000	0.0334333333
S22	39	173.9834184807	v	P3	Consonant	0.0167000000	0.0869666667	0.0702666667
S22	40	177.8125682540	v	P1	Consonant	-0.0081333333	0.0298666667	0.0380000000
S22	40	177.8125682540	ae	P2	Vowel	0.0298666667	0.1553666667	0.1255000000
S22	40	177.8125682540	k	P3	Consonant	0.1553666667	0.3056000000	0.1502333333
S22	41	181.9015886621	a	P1	Vowel	-0.0227666667	0.0095000000	0.0322666667
S22	41	181.9015886621	b	P2	Consonant	0.0095000000	0.0143666667	0.0048666667
S22	41	181.9015886621	ae	P3	Vowel	0.0143666667	0.0987666667	0.0844000000
S22	42	185.7751582766	g	P1	Consonant	0.4118333333	0.0025333333	-0.4093000000
S22	42	185.7751582766	u	P2	Vowel	0.0025333333	-0.0742333333	-0.0767666666
S22	42	185.7751582766	p	P3	Consonant	-0.0742333333	-0.0511666667	0.0230666666
S22	43	189.7694184807	a	P1	Vowel	0.0009000000	0.0073333333	0.0064333333
S22	43	189.7694184807	b	P2	Consonant	0.0073333333	0.0180666667	0.0107333334
S22	43	189.7694184807	i	P3	Vowel	0.0180666667	0.2218000000	0.2037333333
S22	44	193.8091885488	ae	P1	Vowel	-0.0008666667	0.0123000000	0.0131666667
S22	44	193.8091885488	k	P2	Consonant	0.0123000000	0.0076000000	-0.0047000000
S22	44	193.8091885488	a	P3	Vowel	0.0076000000	0.0539333333	0.0463333333
S22	45	197.8292585034	u	P1	Vowel	-0.0209666667	0.0075666667	0.0285333334
S22	45	197.8292585034	p	P2	Consonant	0.0075666667	-0.0133666667	-0.0209333334
S22	45	197.8292585034	u	P3	Vowel	-0.0133666667	0.1329666667	0.1463333334
S22	46	201.9228085034	g	P1	Consonant	0.0391333333	0.0011666667	-0.0379666666
S22	46	201.9228085034	ae	P2	Vowel	0.0011666667	-0.0428000000	-0.0439666667
S22	46	201.9228085034	b	P3	Consonant	-0.0428000000	-0.0201000000	0.0227000000
S22	47	206.0830182540	u	P1	Vowel	-0.0080666667	0.0150333333	0.0231000000
S22	47	206.0830182540	v	P2	Consonant	0.0150333333	-0.0146333333	-0.0296666666
S22	47	206.0830182540	i	P3	Vowel	-0.0146333333	0.0492666667	0.0639000000
S22	48	210.3572581633	i	P1	Vowel	-0.0131000000	0.0433666667	0.0564666667
S22	48	210.3572581633	v	P2	Consonant	0.0433666667	0.0453000000	0.0019333333
S22	48	210.3572581633	u	P3	Vowel	0.0453000000	0.0723666667	0.0270666667
S22	49	214.3534383220	u	P1	Vowel	-0.0217000000	0.0260333333	0.0477333333
S22	49	214.3534383220	v	P2	Consonant	0.0260333333	0.0313333333	0.0053000000
S22	49	214.3534383220	ae	P3	Vowel	0.0313333333	0.0084333333	-0.0229000000
S22	50	218.4370481859	i	P1	Vowel	0.0146000000	0.0015333333	-0.0130666667
S22	50	218.4370481859	p	P2	Consonant	0.0015333333	0.0026333333	0.0011000000
S22	50	218.4370481859	u	P3	Vowel	0.0026333333	0.0357000000	0.0330666667
S22	51	222.3124887755	b	P1	Consonant	0.0255333333	0.0313000000	0.0057666667
S22	51	222.3124887755	a	P2	Vowel	0.0313000000	0.0452000000	0.0139000000
S22	51	222.3124887755	b	P3	Consonant	0.0452000000	0.1438000000	0.0986000000
S22	52	235.4044082766	p	P1	Consonant	0.0137000000	0.0069333333	-0.0067666667
S22	52	235.4044082766	u	P2	Vowel	0.0069333333	-0.0222000000	-0.0291333333
S22	52	235.4044082766	p	P3	Consonant	-0.0222000000	-0.5089000000	-0.4867000000
S22	53	239.5599184807	u	P1	Vowel	-0.0637666667	0.0152000000	0.0789666667
S22	53	239.5599184807	b	P2	Consonant	0.0152000000	0.0180000000	0.0028000000
S22	53	239.5599184807	a	P3	Vowel	0.0180000000	0.1123666667	0.0943666667
S22	54	243.3186487528	u	P1	Vowel	-0.0276000000	0.0193333333	0.0469333333
S22	54	243.3186487528	g	P2	Consonant	0.0193333333	0.0188000000	-0.0005333333
S22	54	243.3186487528	ae	P3	Vowel	0.0188000000	0.1334333333	0.1146333333
S22	55	247.3229582766	p	P1	Consonant	-0.0186333333	-0.0168666667	0.0017666666
S22	55	247.3229582766	ae	P2	Vowel	-0.0168666667	0.0097000000	0.0265666667
S22	55	247.3229582766	k	P3	Consonant	0.0097000000	0.0555000000	0.0458000000
S22	56	251.2097289116	k	P1	Consonant	0.0127000000	-0.0069666667	-0.0196666667
S22	56	251.2097289116	u	P2	Vowel	-0.0069666667	-0.0038666667	0.0031000000
S22	56	251.2097289116	g	P3	Consonant	-0.0038666667	0.1062000000	0.1100666667
S22	57	255.0498585034	p	P1	Consonant	0.0227000000	-0.0194333333	-0.0421333333
S22	57	255.0498585034	ae	P2	Vowel	-0.0194333333	-0.0662666667	-0.0468333334
S22	57	255.0498585034	v	P3	Consonant	-0.0662666667	0.0251000000	0.0913666667
S22	58	259.0130886621	ae	P1	Vowel	0.0116333333	0.0106333333	-0.0010000000
S22	58	259.0130886621	b	P2	Consonant	0.0106333333	0.0546333333	0.0440000000
S22	58	259.0130886621	u	P3	Vowel	0.0546333333	0.0945333333	0.0399000000
S22	59	262.8979086168	a	P1	Vowel	0.0186333333	0.0921000000	0.0734666667
S22	59	262.8979086168	k	P2	Consonant	0.0921000000	0.0012000000	-0.0909000000
S22	59	262.8979086168	u	P3	Vowel	0.0012000000	0.0784000000	0.0772000000
S22	60	266.7255786848	p	P1	Consonant	0.0178000000	-0.0032666667	-0.0210666667
S22	60	266.7255786848	ae	P2	Vowel	-0.0032666667	-0.0060000000	-0.0027333333
S22	60	266.7255786848	p	P3	Consonant	-0.0060000000	0.0491333333	0.0551333333
S22	61	270.7686685941	k	P1	Consonant	0.0268000000	0.0042000000	-0.0226000000
S22	61	270.7686685941	ae	P2	Vowel	0.0042000000	0.0481000000	0.0439000000
S22	61	270.7686685941	g	P3	Consonant	0.0481000000	0.0958333333	0.0477333333
S22	62	274.8694184807	g	P1	Consonant	0.0265333333	0.0481000000	0.0215666667
S22	62	274.8694184807	a	P2	Vowel	0.0481000000	0.0028666667	-0.0452333333
S22	62	274.8694184807	v	P3	Consonant	0.0028666667	0.1012000000	0.0983333333
S22	63	278.9967182540	a	P1	Vowel	0.0107666667	0.0155000000	0.0047333333
S22	63	278.9967182540	v	P2	Consonant	0.0155000000	0.0104000000	-0.0051000000
S22	63	278.9967182540	ae	P3	Vowel	0.0104000000	0.1876333333	0.1772333333
S22	64	283.1099883220	u	P1	Vowel	-0.0140000000	0.0101333333	0.0241333333
S22	64	283.1099883220	v	P2	Consonant	0.0101333333	0.0016666667	-0.0084666666
S22	64	283.1099883220	ae	P3	Vowel	0.0016666667	0.0458333333	0.0441666666
S22	65	287.2121082766	ae	P1	Vowel	0.0056666667	0.0054333333	-0.0002333334
